Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,theme
KEGG_2021_Human,Cholesterol metabolism,8/50,0.0019650125247933,0.0086276331166706,0,0,3.9444530804704905,24.58284397979657,LRPAP1;LRP1;NPC2;SORT1;APOH;ANGPTL4;APOE;LDLR,
KEGG_2021_Human,Toxoplasmosis,13/112,0.0020437221080456,0.0088351678824742,0,0,2.7259686581349603,16.88187638851666,ITGB1;CD40;TGFB1;IL10RB;IRAK4;CASP8;CD40LG;IRAK1;AKT2;CASP3;IKBKG;LDLR;MAP2K6,
KEGG_2021_Human,Bladder cancer,7/41,0.0025400814422844,0.0108145891709383,0,0,4.260645780051151,25.459740810169706,CDKN1A;SRC;EGF;MMP9;TYMP;VEGFA;HBEGF,
KEGG_2021_Human,Epstein-Barr virus infection,19/202,0.0027620832253069,0.0115842594971828,0,0,2.1599744830408514,12.726073059067724,LYN;CD40;CDKN1A;CR2;EIF2AK2;TRAF2;IRAK4;ICAM1;MAVS;BCL2L11;CASP8;IRAK1;AKT2;CASP3;FADD;IKBKG;CD58;IFNAR1;MAP2K6,
KEGG_2021_Human,Arrhythmogenic right ventricular cardiomyopathy,10/77,0.0028614465372106,0.0118245070140614,0,0,3.0934748286918734,18.116712603346024,ITGB1;ITGB5;ITGA2;ITGA11;DAG1;ITGAV;ITGB7;DMD;ITGA5;DSC2,
KEGG_2021_Human,Dilated cardiomyopathy,11/96,0.0048392990909699,0.0197078702110515,0,0,2.6826098124839457,14.300953703085964,ITGB1;TGFB1;ITGB5;ITGA2;ITGA11;DAG1;ITGAV;ITGB7;DMD;ITGA5;AGT,
KEGG_2021_Human,Measles,14/139,0.0052082460237958,0.0207223693117625,0,0,2.3243986856516976,12.220554297785286,CLEC4M;EIF2AK2;FASLG;IRAK4;MAVS;CASP8;IRAK1;AKT2;CASP3;CD28;FADD;IKBKG;CD46;IFNAR1,
KEGG_2021_Human,Prostate cancer,11/97,0.0052359011428296,0.0207223693117625,0,0,2.6512770386919877,13.925080508651314,PDGFRB;CDKN1A;SPINT1;PLAU;EGF;AKT2;PDGFB;PLAT;IKBKG;MMP9;IGF1R,
KEGG_2021_Human,Adherens junction,9/71,0.0053693189239922,0.0209552585783585,0,0,3.0061669829222013,15.713397778940662,PTPN1;YES1;SRC;PTPRM;PTPN6;MET;PTPRF;NECTIN2;IGF1R,
KEGG_2021_Human,Melanoma,9/72,0.0058905002009108,0.0226743911843281,0,0,2.958294428882664,15.1891094002258,FGF5;PDGFRB;CDKN1A;EGF;AKT2;HGF;PDGFB;MET;IGF1R,
KEGG_2021_Human,Hepatitis C,15/157,0.0063673830490659,0.0241788464430748,0,0,2.1927121942179397,11.087595503724508,CDKN1A;EGF;EIF2AK2;FASLG;TRAF2;MAVS;OCLN;CASP8;AKT2;CASP3;FADD;IKBKG;LDLR;TLR3;IFNAR1,
KEGG_2021_Human,African trypanosomiasis,6/37,0.0066209367867706,0.0248064431611008,0,0,4.001681202059473,20.078509104161054,VCAM1;IL18;FASLG;SELE;THOP1;ICAM1,
KEGG_2021_Human,Allograft rejection,6/38,0.0075607890967094,0.0279550228444126,0,0,3.876425081433225,18.935482609797678,CD40;CD40LG;CD80;CD28;GZMB;FASLG,
KEGG_2021_Human,Transcriptional misregulation in cancer,17/192,0.0081300807293198,0.0296695153888167,0,0,2.0173689167974884,9.707951282235712,ZBTB17;CD40;CDKN1A;FLT1;ITGAM;IGFBP3;ZBTB16;GZMB;PLAT;MMP9;IGF1R;HHEX;SPINT1;PLAU;ITGB7;CD14;MET,
KEGG_2021_Human,Vascular smooth muscle contraction,13/133,0.0088703731981816,0.0319560880601159,0,0,2.2464350838803795,10.614492055429617,CALCA;EDN1;CALCB;ARHGEF12;PPP1R12A;PLA2G2A;ITPR1;PLA2G4A;AGT;PPP1CC;MYH9;ARHGEF1;PRKG1,vascular
KEGG_2021_Human,NOD-like receptor signaling pathway,16/181,0.0101924672678826,0.0362542190161395,0,0,2.0126268170175963,9.230120594848003,ITPR1;IL18;ERBIN;CXCL1;TRAF2;TXN;IRAK4;CXCL3;MAVS;CASP8;ATG16L1;CCL5;CCL2;FADD;IKBKG;IFNAR1,
KEGG_2021_Human,Staphylococcus aureus infection,10/95,0.0125510733066135,0.0440856449894799,0,0,2.4360767207646417,10.665019874100942,C3;SELP;C1QA;ITGAM;FCGR3B;SELPLG;FCGR2A;KRT18;ITGB2;ICAM1,
KEGG_2021_Human,Renal cell carcinoma,8/69,0.0141964254914249,0.0492493279393876,0,0,2.7131415116216844,11.543779739093344,CDKN1A;TGFB1;AKT2;HGF;PDGFB;MET;CRKL;VEGFA,
