Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,theme
GO_Biological_Process_2023,Venous Blood Vessel Morphogenesis (GO:0048845),2/5,0.0086801438475901,0.0498895938950535,0,0,21.33003300330033,101.24763406714798,NOTCH1;ENG,vascular
GO_Biological_Process_2023,Heparan Sulfate Proteoglycan Catabolic Process (GO:0030200),2/5,0.0086801438475901,0.0498895938950535,0,0,21.33003300330033,101.24763406714798,GPC1;HPSE,
GO_Biological_Process_2023,Negative Regulation Of Astrocyte Differentiation (GO:0048712),2/5,0.0086801438475901,0.0498895938950535,0,0,21.33003300330033,101.24763406714798,TREM2;LDLR,
GO_Biological_Process_2023,Negative Regulation Of Axon Regeneration (GO:0048681),2/5,0.0086801438475901,0.0498895938950535,0,0,21.33003300330033,101.24763406714798,RTN4R;PTPRS,
GO_Biological_Process_2023,Negative Regulation Of Cellular Response To Hypoxia (GO:1900038),2/5,0.0086801438475901,0.0498895938950535,0,0,21.33003300330033,101.24763406714798,HYOU1;ENO1,stress response
GO_Biological_Process_2023,Negative Regulation Of Lipoprotein Lipase Activity (GO:0051005),2/5,0.0086801438475901,0.0498895938950535,0,0,21.33003300330033,101.24763406714798,APOC1;ANGPTL4,
GO_Biological_Process_2023,Negative Regulation Of Nervous System Process (GO:0031645),2/5,0.0086801438475901,0.0498895938950535,0,0,21.33003300330033,101.24763406714798,JAM2;TNFRSF21,
GO_Biological_Process_2023,"Positive Regulation Of Wnt Signaling Pathway, Planar Cell Polarity Pathway (GO:2000096)",2/5,0.0086801438475901,0.0498895938950535,0,0,21.33003300330033,101.24763406714798,RSPO3;DKK1,
GO_Biological_Process_2023,Positive Regulation Of Lipoprotein Particle Clearance (GO:0010986),2/5,0.0086801438475901,0.0498895938950535,0,0,21.33003300330033,101.24763406714798,TREM2;GPIHBP1,
GO_Biological_Process_2023,Positive Regulation Of Natural Killer Cell Mediated Cytotoxicity Directed Against Tumor Cell Target (GO:0002860),2/5,0.0086801438475901,0.0498895938950535,0,0,21.33003300330033,101.24763406714798,IL12B;PVR,
GO_Biological_Process_2023,Positive Regulation Of Natural Killer Cell Mediated Immune Response To Tumor Cell (GO:0002857),2/5,0.0086801438475901,0.0498895938950535,0,0,21.33003300330033,101.24763406714798,IL12B;PVR,immune
GO_Biological_Process_2023,Positive Regulation Of Receptor Binding (GO:1900122),2/5,0.0086801438475901,0.0498895938950535,0,0,21.33003300330033,101.24763406714798,BDNF;B2M,
GO_Biological_Process_2023,Positive Regulation Of Translation In Response To Stress (GO:0032056),2/5,0.0086801438475901,0.0498895938950535,0,0,21.33003300330033,101.24763406714798,IMPACT;EIF4G1,stress response
GO_Biological_Process_2023,Regulation Of Blood Vessel Remodeling (GO:0060312),2/5,0.0086801438475901,0.0498895938950535,0,0,21.33003300330033,101.24763406714798,CST3;TGFB1,vascular
KEGG_2021_Human,Cytokine-cytokine receptor interaction,54/295,8.022816956076475e-27,2.09395522553596e-24,0,0,7.745659631199724,465.4173843518828,CXCL6;CD40;CXCL9;CXCL17;CXCL1;FASLG;IL1RAP;CXCL3;TNFSF13B;TNFSF10;IL12B;TNFRSF8;IL6R;TNFRSF4;IL1R1;IFNGR1;IL1R2;TNFRSF19;IL18;IL16;OSMR;TNFRSF1B;IL17RA;TNFRSF1A;XCL1;TNFRSF21;IFNAR1;CCL13;CCL11;IL1RL1;CCL8;CCL5;CCL4;TNFRSF14;CCL19;CCL17;RELT;CCL16;CCL24;CCL23;CCL22;TGFB1;CCL20;IL10RB;TNFSF12;TNFSF13;PPBP;CXCL11;CD40LG;IL2RA;FAS;LTBR;IL7R;IL18R1,immune
KEGG_2021_Human,Cell adhesion molecules,38/148,9.751579373311047e-25,1.2725811082170917e-22,0,0,11.686060606060606,646.0895473380106,ITGB1;CD40;ITGAM;ITGB2;ICAM2;ICAM3;CD99L2;F11R;PVR;PTPRF;ICAM1;CDH5;ALCAM;CDH3;CDH1;ITGAV;ITGB7;NCAM1;CD58;NCAM2;CD34;CD99;JAM2;CD276;VCAM1;SELE;SELP;NFASC;PTPRC;CD40LG;CD6;CD8A;CNTN1;PECAM1;ESAM;CDH15;PDCD1;CD22,
KEGG_2021_Human,Viral protein interaction with cytokine and cytokine receptor,29/100,8.587963452608811e-21,7.471528203769665e-19,0,0,13.62983774842492,629.7520055678258,CXCL6;CCL13;CXCL9;CCL11;CXCL1;CXCL3;CCL8;CCL5;CCL4;TNFSF10;TNFRSF14;CCL19;IL6R;CCL17;CCL16;CCL24;CCL23;CCL22;CCL20;IL10RB;IL18;PPBP;TNFRSF1B;TNFRSF1A;CXCL11;IL2RA;XCL1;LTBR;IL18R1,immune
KEGG_2021_Human,Malaria,16/50,8.262390260859613e-13,5.3912096452108966e-11,0,0,15.3879173290938,428.12097842704713,CD40;TGFB1;VCAM1;KLRB1;ITGB2;IL18;THBS2;SELE;THBS4;ICAM1;COMP;SELP;KLRK1;CD40LG;PECAM1;MET,
KEGG_2021_Human,Complement and coagulation cascades,18/85,6.943735739313955e-11,3.6246300559218846e-09,0,0,8.799645838603592,205.82896165384136,CR2;ITGAM;SERPINC1;PROS1;ITGB2;SERPINE1;F2R;F2;TFPI;F3;SERPINA5;PROC;PLAU;CD59;VSIG4;CD46;CD55;MBL2,immune
KEGG_2021_Human,Lipid and atherosclerosis,28/215,9.299276931314055e-11,4.045185465121615e-09,0,0,4.95795685045178,114.52136321202738,CD40;CXCL1;FASLG;CXCL3;AGER;ICAM1;CASP7;CASP8;CASP3;CCL5;TNFSF10;IL12B;LDLR;VCAM1;MMP1;MMP3;IL18;APOA1;APOA4;SOD2;SELE;TNFRSF1A;ERN1;SELP;CD40LG;FAS;ARHGEF1;HSPA1A,vascular
KEGG_2021_Human,Lysosome,21/128,2.8946814884911235e-10,1.0793026692802618e-08,0,0,6.447881673008645,141.61466944354038,CD164;ASAH1;PSAPL1;CTSZ;AP3B1;IGF2R;CTSS;CTSO;LAMP1;AP1G2;GM2A;HYAL1;NPC2;LAMP3;PSAP;ACP5;TPP1;GUSB;CTSC;LGMN;CTSB,
KEGG_2021_Human,Hematopoietic cell lineage,18/99,9.74060714473878e-10,2.7915011944620472e-08,0,0,7.273446327683616,150.92071991252018,CR2;ITGAM;IL1R1;IL1R2;FLT3LG;GP1BA;CD8A;CD5;ANPEP;IL2RA;KIT;CD59;ITGA5;IL7R;IL6R;CD34;CD22;CD55,
KEGG_2021_Human,PI3K-Akt signaling pathway,35/354,9.806982953505675e-10,2.7915011944620472e-08,0,0,3.652092326040692,75.75446092786993,ITGB1;TNXB;LAMA4;PDGFB;PDGFA;FASLG;THBS2;EGFR;THBS4;COMP;ERBB3;ITGAV;ITGB7;IL6R;FGF23;PDGFRB;MAP2K1;ANGPT2;ANGPT1;BDNF;EGF;F2R;FN1;FLT3LG;OSMR;PGF;COL1A1;EFNA1;IL2RA;KIT;COL6A3;ITGA5;IL7R;MET;IFNAR1,
KEGG_2021_Human,ECM-receptor interaction,17/88,1.0695406875333511e-09,2.7915011944620472e-08,0,0,7.82767331569791,161.68870606840505,ITGB1;TNXB;LAMA4;FN1;GP1BA;THBS2;GP6;HSPG2;THBS4;COMP;COL1A1;DAG1;COL6A3;ITGAV;ITGB7;ITGA5;AGRN,
KEGG_2021_Human,Proteoglycans in cancer,24/205,1.735743657524978e-08,4.1184463146729037e-07,0,0,4.361840611518959,77.94279767163025,ITGB1;MAP2K1;TGFB1;FN1;FASLG;HSPG2;EGFR;COL1A1;PPP1CC;ERBB3;PLAU;GPC1;CASP3;IL12B;TIMP3;HCLS1;FAS;ARHGEF1;ITGAV;PTPN6;HPSE;ITGA5;MET;HBEGF,
KEGG_2021_Human,TNF signaling pathway,17/112,4.764167717233589e-08,1.0362064784983056e-06,0,0,5.842888948258972,98.5085244560366,CXCL6;MAP2K1;VCAM1;CCL20;MMP3;CXCL1;CXCL3;TNFRSF1B;SELE;ICAM1;TNFRSF1A;CASP7;CASP8;CASP3;CCL5;FAS;IL18R1,
KEGG_2021_Human,NF-kappa B signaling pathway,16/104,9.731998886296369e-08,1.9538859302487325e-06,0,0,5.9287469287469285,95.72116913749188,CCL13;CD40;VCAM1;IL1R1;CXCL1;CXCL3;ICAM1;TNFSF13B;TNFRSF1A;CD40LG;PLAU;CCL4;TRIM25;CCL19;LTBR;LAT,
KEGG_2021_Human,Rheumatoid arthritis,15/93,1.2870076748982124e-07,2.3993500224888105e-06,0,0,6.263458295498768,99.37462479198275,CXCL6;TGFB1;ANGPT1;MMP1;CCL20;ITGB2;MMP3;TNFSF13;IL18;CXCL1;CXCL3;ICAM1;TNFSF13B;CCL5;ACP5,
KEGG_2021_Human,Focal adhesion,22/201,2.2577654995052955e-07,3.9285119691392135e-06,0,0,4.029648978969245,61.66861984897128,PDGFRB;ITGB1;MAP2K1;TNXB;EGF;LAMA4;PDGFB;FN1;PDGFA;THBS2;EGFR;PGF;THBS4;CRKL;COL1A1;COMP;PPP1CC;COL6A3;ITGAV;ITGB7;ITGA5;MET,
KEGG_2021_Human,Chemokine signaling pathway,21/192,4.291956940882221e-07,6.856841173493183e-06,0,0,4.021249887922532,58.95696353965296,CXCL6;CCL13;CCL24;MAP2K1;CXCL9;CCL23;CCL11;CCL22;CCL20;CXCL1;PPBP;CXCL3;CRKL;CXCL11;CCL8;CCL5;CCL4;XCL1;CCL19;CCL17;CCL16,immune
KEGG_2021_Human,Amoebiasis,15/102,4.466141760512801e-07,6.856841173493183e-06,0,0,5.6128975984183285,82.06937938077269,TGFB1;ITGAM;IL1R1;ARG1;IL1R2;LAMA4;ITGB2;FN1;CXCL1;CXCL3;SERPINB6;COL1A1;COL3A1;CASP3;IL12B,
KEGG_2021_Human,Natural killer cell mediated cytotoxicity,17/131,4.86191276410749e-07,7.049773507955861e-06,0,0,4.864279989313385,70.71040243296662,MAP2K1;IFNGR1;ITGB2;ICAM2;FASLG;ICAM1;KLRK1;FCGR3B;CASP3;TNFSF10;FAS;KLRD1;CD48;PTPN6;LAT;CD244;IFNAR1,
KEGG_2021_Human,African trypanosomiasis,9/37,1.2141942164841282e-06,1.6085694978805986e-05,0,0,10.390889577867876,141.53877395751869,VCAM1;LAMA4;IL18;IL12B;APOA1;FAS;FASLG;SELE;ICAM1,
KEGG_2021_Human,MAPK signaling pathway,26/294,1.2326203048893476e-06,1.6085694978805986e-05,0,0,3.1878237677591423,43.37470434038893,PDGFB;PDGFA;FASLG;IL1RAP;EGFR;CRKL;ERBB3;CASP3;FGF23;PDGFRB;MAP2K1;TGFB1;ANGPT2;ANGPT1;IL1R1;BDNF;EGF;FLT3LG;PLA2G4A;PGF;TNFRSF1A;EFNA1;KIT;FAS;MET;HSPA1A,
KEGG_2021_Human,Rap1 signaling pathway,21/210,1.8725881593863432e-06,2.3273595695230267e-05,0,0,3.634866553094832,47.93730724301867,PDGFRB;ITGB1;MAP2K1;FYB1;ITGAM;ANGPT2;ANGPT1;EGF;F2R;ITGB2;PDGFB;PDGFA;EGFR;PGF;CRKL;EFNA1;CDH1;KIT;FGF23;MET;LAT,
KEGG_2021_Human,Cholesterol metabolism,10/50,2.1475695775826245e-06,2.5477984534048407e-05,0,0,8.090301003344482,105.58792436172592,LRPAP1;NPC2;APOC1;ANGPTL3;APOA1;APOA4;ANGPTL4;APOE;LDLR;PLTP,
KEGG_2021_Human,Phagosome,17/152,3.942551940949015e-06,4.47393937646823e-05,0,0,4.103139687911262,51.05816688767726,ITGB1;COLEC12;ITGAM;CLEC4M;ITGB2;THBS2;CORO1A;CTSS;THBS4;COMP;FCGR3B;LAMP1;CD209;ITGAV;ITGA5;RILP;MBL2,
KEGG_2021_Human,Influenza A,18/172,5.3322825349598325e-06,5.7988572567688175e-05,0,0,3.811182038300682,46.27434774326103,MAP2K1;IFNGR1;IL18;EIF2AK2;FASLG;ICAM1;TMPRSS11D;TNFRSF1A;CASP8;CASP3;CCL5;TNFSF10;IL12B;TRIM25;FAS;TPSAB1;TLR3;IFNAR1,
KEGG_2021_Human,Pathways in cancer,36/531,6.832735375668422e-06,7.133375732197832e-05,0,0,2.402670057215512,28.576842216474702,ITGB1;NOTCH3;NOTCH1;LAMA4;PDGFB;PDGFA;FASLG;EGFR;CRKL;CASP7;CASP8;CDH1;CASP3;IL12B;ITGAV;IL6R;FGF23;PDGFRB;MAP2K1;TGFB1;IFNGR1;MMP1;EGF;TXNRD1;F2R;FN1;FLT3LG;F2;PGF;IL2RA;KIT;FAS;ARHGEF1;IL7R;MET;IFNAR1,
KEGG_2021_Human,Legionellosis,10/57,7.4566153155964625e-06,7.485294605271834e-05,0,0,6.882871984629617,81.2620014543959,CASP7;ITGAM;CASP8;CASP3;ITGB2;IL18;IL12B;CXCL1;CXCL3;HSPA1A,
KEGG_2021_Human,Human papillomavirus infection,26/331,1.0710497085081028e-05,0.00010353480515578326,0,0,2.795684750154921,31.99461657742817,ITGB1;NOTCH3;TNXB;NOTCH1;LAMA4;FASLG;THBS2;EGFR;THBS4;COMP;CASP8;CASP3;ITGAV;ITGB7;PDGFRB;MAP2K1;EGF;FN1;EIF2AK2;TNFRSF1A;COL1A1;FAS;COL6A3;ITGA5;TLR3;IFNAR1,
KEGG_2021_Human,Regulation of actin cytoskeleton,20/218,1.202516293886932e-05,0.00011209169739446044,0,0,3.2972582972582973,37.353020929068016,PDGFRB;ITGB1;MAP2K1;ITGAM;EGF;F2R;ITGB2;PDGFB;FN1;PDGFA;F2;EGFR;CRKL;PPP1CC;MYH9;ARHGEF1;ITGAV;ITGB7;ITGA5;FGF23,
KEGG_2021_Human,IL-17 signaling pathway,12/94,2.749456512141692e-05,0.00024745108609275227,0,0,4.741365198886888,49.79155191704383,CXCL6;USP25;CASP8;CCL11;MMP1;CCL20;CASP3;MMP3;CXCL1;CXCL3;CCL17;IL17RA,
KEGG_2021_Human,Apoptosis,15/142,2.864539241505397e-05,0.00024921491401096955,0,0,3.837088871479598,40.13793701948842,MAP2K1;DFFA;CTSZ;FASLG;CTSS;TNFRSF1A;ERN1;CASP7;CTSO;CASP8;CASP3;TNFSF10;FAS;CTSC;CTSB,
KEGG_2021_Human,Toxoplasmosis,13/112,3.5966161144565954e-05,0.0003014837433665122,0,0,4.257855869620576,43.57034970634971,ITGB1;CD40;TGFB1;IFNGR1;IL10RB;LAMA4;TNFRSF1A;CASP8;CD40LG;CASP3;IL12B;LDLR;HSPA1A,
KEGG_2021_Human,Tuberculosis,17/180,3.696352409091337e-05,0.0003014837433665122,0,0,3.3933646829227784,34.63125123524827,CD74;TGFB1;ITGAM;CLEC4M;IFNGR1;IL10RB;ITGB2;IL18;CORO1A;CTSS;TNFRSF1A;CASP8;FCGR3B;LAMP1;CD209;CASP3;IL12B,
KEGG_2021_Human,Leukocyte transendothelial migration,13/114,4.3403397988872806e-05,0.00034328142045744856,0,0,4.173109243697479,41.91876894973364,ITGB1;VCAM1;ITGAM;ITGB2;CD99L2;THY1;F11R;ICAM1;CDH5;PECAM1;ESAM;CD99;JAM2,immune;vascular
KEGG_2021_Human,Epithelial cell signaling in Helicobacter pylori infection,10/70,4.806512538417195e-05,0.0003689705213314376,0,0,5.387959866220736,53.57223542162348,PTPRZ1;CASP3;CCL5;CXCL1;CXCL3;F11R;MET;EGFR;JAM2;HBEGF,
KEGG_2021_Human,Viral myocarditis,9/60,7.74426319358138e-05,0.0005775007695784972,0,0,5.6980261219679855,53.93736215774393,CD40;CASP8;CD40LG;CASP3;ITGB2;DAG1;CD55;ICAM1;EIF4G1,
KEGG_2021_Human,Ras signaling pathway,19/232,9.317628667169668e-05,0.0006755280783698008,0,0,2.904588823262153,26.95753912824819,BRAP;PDGFRB;MAP2K1;ANGPT2;ANGPT1;BDNF;EGF;PDGFB;FLT3LG;PDGFA;PLA2G4A;FASLG;EGFR;PGF;EFNA1;KIT;FGF23;MET;LAT,
KEGG_2021_Human,HIF-1 signaling pathway,12/109,0.0001193952620008114,0.0008422206319516697,0,0,4.005050854493876,36.17790888556695,MAP2K1;ANGPT2;ANGPT1;IFNGR1;EGF;SERPINE1;ENO1;TIMP1;LTBR;ENO2;IL6R;EGFR,stress response
KEGG_2021_Human,AGE-RAGE signaling pathway in diabetic complications,11/100,0.00022901398285962737,0.00157296446122,0,0,3.99625468164794,33.495517745195244,COL1A1;COL3A1;TGFB1;VCAM1;CASP3;SERPINE1;FN1;AGER;SELE;F3;ICAM1,electrolyte transport
KEGG_2021_Human,Melanoma,9/72,0.0003228201074212025,0.0021604114881265,0,0,4.609825900310041,37.05569519886911,PDGFRB;MAP2K1;CDH1;EGF;PDGFB;PDGFA;MET;FGF23;EGFR,
KEGG_2021_Human,Pathogenic Escherichia coli infection,16/197,0.00035765506541057986,0.002333699301804,0,0,2.8685978796476035,22.765025076005507,ITGB1;IL1R1;F2R;IL18;FASLG;F2;TNFRSF1A;CASP7;CASP8;CASP3;TNFSF10;HCLS1;FAS;MYH9;ARHGEF1;PTPN6,
KEGG_2021_Human,JAK-STAT signaling pathway,14/162,0.00044101400510075,0.0028074306178364,0,0,3.0646100646100645,23.678507171397865,PDGFRB;IFNGR1;EGF;IL10RB;PDGFB;PDGFA;OSMR;EGFR;IL2RA;IL12B;PTPN6;IL7R;IL6R;IFNAR1,
KEGG_2021_Human,Intestinal immune network for IgA production,7/48,0.0005779652964788785,0.0035916414852616,0,0,5.497220080353881,40.98725495304007,CD40;TGFB1;CD40LG;TNFSF13;ITGB7;LTBR;TNFSF13B,immune
KEGG_2021_Human,Prostate cancer,10/97,0.000732890977066162,0.0044484777910294,0,0,3.710644677661169,26.785339079310152,PDGFRB;MAP2K1;SPINT1;PLAU;EGF;IL1R2;MMP3;PDGFB;PDGFA;EGFR,
KEGG_2021_Human,Primary immunodeficiency,6/38,0.0009279432651126724,0.005504390731691,0,0,6.029900332225914,42.10402004737192,CD40;CD40LG;PTPRC;CD8A;IL7R;ADA,
KEGG_2021_Human,Fluid shear stress and atherosclerosis,12/139,0.0011161380979087,0.0063328705120475,0,0,3.054219732600539,20.76222130976587,CDH5;VCAM1;IL1R1;IL1R2;GPC1;PDGFB;PECAM1;PDGFA;ITGAV;SELE;ICAM1;TNFRSF1A,stress response;vascular
KEGG_2021_Human,Measles,12/139,0.0011161380979087,0.0063328705120475,0,0,3.054219732600539,20.76222130976587,CASP8;CLEC4M;CD209;CASP3;IL2RA;IL12B;EIF2AK2;FAS;FASLG;CD46;IFNAR1;HSPA1A,
KEGG_2021_Human,Protein digestion and absorption,10/103,0.0011692990429575,0.0064933414938708,0,0,3.470169381810336,23.42833089550047,DPP4;COL1A1;COL18A1;COL15A1;COL3A1;CPB1;CTRL;MEP1A;COL6A3;PRCP,
KEGG_2021_Human,Toll-like receptor signaling pathway,10/104,0.0012592902172819,0.0068473905564703,0,0,3.4330747883014303,22.92335113279777,MAP2K1;CXCL11;CD40;CXCL9;CASP8;CCL5;CCL4;IL12B;TLR3;IFNAR1,
KEGG_2021_Human,Bladder cancer,6/41,0.0013993843232124,0.0074538634358869,0,0,5.512197437114381,36.22463417212529,MAP2K1;CDH1;EGF;MMP1;EGFR;HBEGF,
KEGG_2021_Human,Nitrogen metabolism,4/17,0.0014677092434626,0.0076377473171437,0,0,9.872134488028529,64.40632301015697,CA2;CA4;CA6;CA14,
KEGG_2021_Human,Human cytomegalovirus infection,16/225,0.0014924333838097,0.0076377473171437,0,0,2.4806672701409545,16.14256358077125,MAP2K1;IL1R1;IL10RB;FASLG;EGFR;CRKL;TNFRSF1A;CASP8;CASP3;CCL5;CCL4;FAS;ARHGEF1;ITGAV;B2M;IL6R,
KEGG_2021_Human,Osteoclast differentiation,11/127,0.0017259160592188,0.0086627709895409,0,0,3.061803269219661,19.47918419508023,MAP2K1;TGFB1;FCGR3B;IL1R1;IFNGR1;ACP5;TREM2;LILRB2;OSCAR;IFNAR1;TNFRSF1A,
KEGG_2021_Human,PPAR signaling pathway,8/74,0.0017994355470802,0.008861371279018,0,0,3.904242424242424,24.67591408666127,FABP1;FABP5;MMP1;ADIPOQ;APOA1;DBI;ANGPTL4;PLTP,
KEGG_2021_Human,Pertussis,8/76,0.0021355189799177,0.0103216750696023,0,0,3.789019607843137,23.298854271809617,ITGB1;CXCL6;CASP7;ITGAM;CASP3;ITGB2;IL12B;ITGA5,
KEGG_2021_Human,Bacterial invasion of epithelial cells,8/77,0.0023210824743462,0.0108179022465064,0,0,3.733913043478261,22.64887706886649,ITGB1;CDH1;FN1;HCLS1;ITGA5;MET;CRKL;SEPTIN8,
KEGG_2021_Human,Leishmaniasis,8/77,0.0023210824743462,0.0108179022465064,0,0,3.733913043478261,22.64887706886649,ITGB1;ITGAM;FCGR3B;TGFB1;IFNGR1;ITGB2;IL12B;PTPN6,
KEGG_2021_Human,Kaposi sarcoma-associated herpesvirus infection,14/193,0.0023956755157175,0.0109696720982858,0,0,2.5297857532494405,15.264955005371483,MAP2K1;ANGPT2;IFNGR1;PDGFB;EIF2AK2;CXCL1;CXCL3;ICAM1;TNFRSF1A;CASP8;CASP3;FAS;TLR3;IFNAR1,
KEGG_2021_Human,Antigen processing and presentation,8/78,0.0025190551371502,0.0113357481171762,0,0,3.680380952380952,22.022926297559657,CD74;CD8A;KLRD1;B2M;CTSS;CTSB;HSPA1A;LGMN,
KEGG_2021_Human,Hepatitis C,12/157,0.0031211585000024,0.0136325983446388,0,0,2.6725757926405924,15.419562422467434,MAP2K1;CASP8;EGF;CASP3;EIF2AK2;FAS;FASLG;LDLR;TLR3;EGFR;IFNAR1;TNFRSF1A,
KEGG_2021_Human,Yersinia infection,11/137,0.0031339306539399,0.0136325983446388,0,0,2.8173406716120284,16.243285408943837,ITGB1;MAP2K1;FYB1;CD8A;FN1;IL18;ARHGEF1;ITGA5;LAT;CRKL;SKAP2,
KEGG_2021_Human,Chagas disease,9/102,0.00389735387774,0.0166755633129533,0,0,3.1179384996499544,17.296631155451202,TGFB1;CASP8;IFNGR1;CCL5;SERPINE1;IL12B;FAS;FASLG;TNFRSF1A,
KEGG_2021_Human,Platelet activation,10/124,0.0046005399463616,0.0193667891290387,0,0,2.82784720999824,15.218290520662674,COL1A1;ITGB1;PPP1CC;COL3A1;F2R;PLA2G4A;GP1BA;ARHGEF1;GP6;F2,
KEGG_2021_Human,Vitamin digestion and absorption,4/24,0.0055375357669876,0.0228088407458078,0,0,6.414569536423841,33.33142268931239,BTD;APOA1;APOA4;PLB1,
KEGG_2021_Human,Allograft rejection,5/38,0.0055929724434164,0.0228088407458078,0,0,4.864314789687924,25.227525289855272,CD40;CD40LG;IL12B;FAS;FASLG,
KEGG_2021_Human,Non-alcoholic fatty liver disease,11/155,0.0078781841289151,0.0316339393484129,0,0,2.4628699050809604,11.929299129967331,ERN1;CASP7;TGFB1;CASP8;PKLR;CASP3;ADIPOQ;FAS;FASLG;IL6R;TNFRSF1A,
KEGG_2021_Human,Arrhythmogenic right ventricular cardiomyopathy,7/77,0.0088838530949723,0.0351316008755726,0,0,3.214975041597338,15.185998615913586,ITGB1;DAG1;ITGAV;ITGB7;DSG2;ITGA5;DSC2,
KEGG_2021_Human,Necroptosis,11/159,0.0094525897776389,0.0368227751039369,0,0,2.395807868169677,11.167978176553154,CASP8;IFNGR1;TNFSF10;EIF2AK2;PLA2G4A;FAS;FASLG;CHMP6;TLR3;IFNAR1;TNFRSF1A,
KEGG_2021_Human,Coronavirus disease,14/232,0.0117786510643506,0.045209234232287,0,0,2.0729929262039355,9.207128881047336,NRP1;MMP1;MMP3;EIF2AK2;F2;EGFR;TNFRSF1A;SELP;IL12B;IL6R;TLR3;HBEGF;IFNAR1;MBL2,
