Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,theme
GO_Biological_Process_2023,Positive Regulation Of Intracellular Signal Transduction (GO:1902533),72/525,3.23084891998625e-16,1.1288586126431957e-12,0,0,3.3826662827526635,120.65502659561824,ITGB1;CD40;ECM1;FLT1;FASLG;TREM2;PARK7;CX3CL1;EDA2R;IGF1R;MYDGF;CASP8;KDR;IL12B;TRIM25;ITGAV;IKBKG;TGM2;HGF;ADIPOQ;F2R;TNFRSF19;IL18;SHISA5;TRAF2;IRAK4;RHOC;TNFRSF1A;DOK2;EEF1D;GFRAL;KIT;HCLS1;TRIM58;ROR1;S100A4;GAPDH;TMEM106A;HBEGF;SRC;PDGFB;TXN;IRAK1;CCL5;ERBB2;HMOX1;IGFBP6;FADD;HEXIM1;LYN;FIS1;CD74;TGFB1;EGF;FN1;EIF2AK2;BMP6;SOD1;BMP4;SELP;GH1;MAVS;AXL;CLEC6A;LEP;CNTN1;CD27;PTPN6;HPSE;TEK;CC2D1A;FGFR2,
GO_Biological_Process_2023,Regulation Of Cell Migration (GO:0030334),61/434,2.1124248659992343e-14,3.6904062409006616e-11,0,0,3.4520561639478347,108.69956924087654,ITGB1;ACVRL1;ROBO4;FLT1;SERPINE2;TNC;VSIR;CX3CL1;IGF1R;FGF5;CDH1;MDK;PLAU;AKT2;DAG1;KDR;TNR;TMSB10;EPHA4;EDN1;MMP7;HGF;ADIPOQ;F2R;RHOC;RNF41;SFRP1;KIT;NUMB;PECAM1;ADAM9;HBEGF;EPHA2;CSF1R;GRN;SEMA7A;CCL11;SRC;PDGFB;NEXN;SEMA3F;ERBB4;CCL5;NTF3;STX4;CGA;PLXNA4;ARSB;CCL24;CD74;ACE;TGFB1;EGF;SEMA4C;LAMB1;SOD2;CXCL12;PLXNB3;CNTN1;EPPK1;RECK,
GO_Biological_Process_2023,Positive Regulation Of MAPK Cascade (GO:0043410),49/310,9.328126765492505e-14,1.0864158306210268e-10,0,0,3.933319664953848,118.01200776376147,CD40;FLT1;CXCL17;TREM2;CX3CL1;CRKL;IGF1R;MYDGF;KDR;EDN1;MAP2K1;F2R;DOK2;GFRAL;KIT;ERP29;ADAM9;XCL1;ROR1;TMEM106A;NOTCH2;CCL13;CSF1R;SEMA7A;CCL11;PDGFB;IRAK1;ERBB4;CCL5;NTF3;ERBB2;CCL2;APOE;IGFBP6;CCL16;CCL24;CD74;CCL23;TGFB1;CCL20;EGF;SEMA4C;EIF2AK2;SOD1;BMP4;GH1;LEP;TEK;FGFR2,
GO_Biological_Process_2023,Cell-Cell Adhesion Via Plasma-Membrane Adhesion Molecules (GO:0098742),35/172,1.8619632554263465e-13,1.6264249036149134e-10,0,0,5.304950844103296,155.49858526762574,ITGB1;CD84;ROBO4;ITGB2;NEXN;UMOD;CELSR2;PKD1;PTPRF;CDH6;IGSF21;ALCAM;CDH3;SLITRK2;CDH1;SLITRK1;HMCN2;CDH23;SCARF2;SCARF1;CD164;VCAM1;DSCAM;CRTAM;L1CAM;SELE;CEACAM19;TGFBR2;SELP;CD6;PLXNB3;PECAM1;ESAM;DSG2;NECTIN2,
GO_Biological_Process_2023,Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731),30/130,3.154546058021623e-13,2.20439678534551e-10,0,0,6.20764192139738,178.6854928270958,CSF1R;CD40;SRC;PDGFB;TREM2;ERBB4;CCL5;NTF3;ABL1;IL12B;TNFRSF14;PIBF1;LYN;EPHA4;CD74;PTPN1;ACE;TGFB1;HGF;IL18;BMP6;TNFRSF1A;GH1;ARL2BP;BANK1;CLEC6A;KIT;PECAM1;HCLS1;ITGA5,
GO_Biological_Process_2023,Positive Regulation Of Cell Population Proliferation (GO:0008284),61/483,2.5111333016048042e-12,1.3142103021647935e-09,0,0,3.0432216777786705,81.28532426624311,CDKN1A;MEGF10;REG1B;REG1A;AKR1B1;PRL;CX3CL1;CRKL;IGF1R;FGF5;TCL1A;MDK;AKT2;RBPMS2;KDR;CCN4;ITGAV;TIMP1;EPHA4;EDN1;CR1;F2R;IL18;FLT3LG;PGF;TGFBR2;TGFBR3;SFRP1;HCLS1;STAMBP;FXN;HBEGF;CSF1R;GRN;PDGFB;TNFRSF11A;CSF2RA;DLL1;ERBB4;CCL5;NTF3;ERBB2;HMOX1;STX4;STX3;CGA;LYN;CD74;TGFB1;EGF;TNFSF13;FN1;LAMB1;BMP6;BMP4;DNAJA2;PTPN6;HPSE;FOLR2;FGFR2;LGMN,
GO_Biological_Process_2023,Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014066),24/90,2.632934205825288e-12,1.3142103021647935e-09,0,0,7.488858213370144,199.6748440897963,FLT1;SRC;EGF;HGF;F2R;IL18;PDGFB;FN1;TREM2;IGF1R;CRNN;SELP;MYDGF;GH1;PIK3IP1;CCL5;LEP;KIT;KDR;HCLS1;ROR1;PTPN6;STAMBP;TEK,
GO_Biological_Process_2023,Positive Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014068),21/69,3.710302671964758e-12,1.4836386135435295e-09,0,0,8.989324324324324,236.5981861410828,FLT1;SRC;EGF;HGF;F2R;IL18;PDGFB;FN1;TREM2;IGF1R;SELP;MYDGF;GH1;CCL5;LEP;KIT;KDR;HCLS1;ROR1;PTPN6;TEK,
GO_Biological_Process_2023,Positive Regulation Of Cell Motility (GO:2000147),38/221,4.235352712381698e-12,1.4836386135435295e-09,0,0,4.315603861245516,113.01511134351908,ITGB1;CSF1R;GRN;SEMA7A;CCL11;FLT1;PDGFB;SEMA3F;VSIR;IGF1R;PLAU;MDK;AKT2;CCL5;NTF3;KDR;STX4;CGA;EPHA4;CCL24;EDN1;TGFB1;MMP7;EGF;HGF;F2R;SEMA4C;LAMB1;RHOC;SOD2;CXCL12;KIT;CNTN1;NUMB;PECAM1;ADAM9;EPHA2;HBEGF,
GO_Biological_Process_2023,Response To Tumor Necrosis Factor (GO:0034612),26/108,4.246246747405637e-12,1.4836386135435295e-09,0,0,6.538600212089078,171.21315266859307,CCL13;CD40;ASAH1;CCL11;TNFRSF11A;CX3CL1;CRHBP;TCL1A;CASP8;CASP3;CCL5;CCL2;CD58;GBP1;CCL16;IGBP1;CCL24;CCL23;CCL20;ADIPOQ;ERBIN;SELE;SFRP1;ADAM9;XCL1;TNFRSF21,
GO_Biological_Process_2023,Regulation Of Cell Adhesion (GO:0030155),30/144,5.26437918836283e-12,1.6721582621945203e-09,0,0,5.441277867156975,141.31030120692878,ACVRL1;SRC;TNC;ADAM22;CELSR2;DLL1;ATXN3;ADGRG1;PLAU;MDK;CCL5;ERBB2;IL12B;TNR;ITGAV;STX4;STX3;PLXNA4;TGM2;LYN;EPHA4;CD164;PPP1R12A;DSCAM;IL18;LAMB1;CXCL12;PLXNB3;P4HB;EPHA2,
GO_Biological_Process_2023,Inflammatory Response (GO:0006954),39/236,7.898908673973431e-12,2.2998989089052643e-09,0,0,4.115889388232529,105.21981671710144,CCL13;CSF1R;CXCL6;CD40;CCL11;ITGB2;LY75;F11R;CXCL3;CX3CL1;CRHBP;IL1RL1;PRDX5;ADGRE5;CCL5;CCL2;IKBKG;TNFRSF4;CCL16;AOC3;CCL24;CCL23;TGFB1;VCAM1;CCL20;F2R;IL18;HSPG2;SELE;TNFRSF1A;CXCL11;CD40LG;KIT;CRH;XCL1;IL17D;FOLR2;MGLL;PF4,immune
GO_Biological_Process_2023,Positive Regulation Of Cell Migration (GO:0030335),42/272,1.2169490449898696e-11,3.2707845870727726e-09,0,0,3.8024624855713736,95.56382590756232,ITGB1;CSF1R;GRN;SEMA7A;CCL11;FLT1;SRC;PDGFB;SEMA3F;VSIR;CRKL;IGF1R;PLAU;MDK;AKT2;CCL5;NTF3;KDR;CCN4;STX4;CGA;EPHA4;CCL24;EDN1;TGFB1;MMP7;EGF;HGF;F2R;SEMA4C;FN1;LAMB1;RHOC;SOD2;CXCL12;KIT;CNTN1;NUMB;PECAM1;ADAM9;EPHA2;HBEGF,
GO_Biological_Process_2023,Proteolysis (GO:0006508),47/330,1.3644484953171155e-11,3.405273601884287e-09,0,0,3.467681011882068,86.75335369320744,FCN2;CPM;TINAGL1;CPQ;CPXM2;ADAM22;HTRA2;PLAT;ECE1;PRSS22;WFDC2;ADAMTS16;ENDOU;ADAMTS15;THBD;CASP7;CASP8;PLAU;ANPEP;CASP3;ADAM23;LONP1;TBL1X;CTSE;TPSAB1;ADAMTS8;CTSC;HGFAC;CTSB;USP25;ACE;MMP7;HGF;GZMA;KLK14;GZMB;TMPRSS11D;MMP12;KEL;F9;CLPP;CNTN1;REN;TPP1;CTRC;LGMN;METAP2,
GO_Biological_Process_2023,Positive Regulation Of Cytokine Production (GO:0001819),46/320,1.632241078763485e-11,3.686240214533259e-09,0,0,3.50316301703163,87.01325174293794,CD274;CSF1R;CD40;CXCL17;PARK7;LY9;C3;MYDGF;IRAK1;MDK;IL12B;HMOX1;TNFRSF14;FADD;CD58;PIBF1;HAVCR2;CD74;TGFB1;IL1R1;ADIPOQ;F2R;CRTAM;IL18;EIF2AK2;TRAF2;PRG3;IL17RA;SOD1;MAVS;CD40LG;CD6;CLEC6A;LEP;CD28;CNTN1;PAEP;XCL1;HPSE;CD46;IL17D;GAPDH;TMEM106A;IL18R1;CD244;HSPA1A,immune
GO_Biological_Process_2023,Positive Regulation Of Phosphorylation (GO:0042327),38/231,1.6880321531921047e-11,3.686240214533259e-09,0,0,4.089829038369359,101.44768816600217,CSF1R;CD40;CDKN1A;FLT1;AKR1B1;TREM2;STK4;CRKL;IGF1R;C3;FGF5;MYDGF;ERBB4;AKT2;CCL5;ERBB2;KDR;EPHB4;LYN;CD74;TGFB1;DSCAM;EGF;HGF;ADIPOQ;AXIN1;MERTK;PGF;BMP4;MAVS;AXL;LEP;ERP29;PECAM1;ROR1;TEK;FGFR2;EPHA2,
GO_Biological_Process_2023,Regulation Of ERK1 And ERK2 Cascade (GO:0070372),39/244,2.2623588328048133e-11,4.6498128010705985e-09,0,0,3.953591308790706,96.91054095110256,NOTCH2;CCL13;CSF1R;SEMA7A;CCL11;PSCA;PDGFB;CXCL17;TREM2;CX3CL1;CRKL;ERBB4;CCL5;ERBB2;KDR;CCL2;APOE;GBP1;CCL16;LYN;EPHA4;CCL24;CD74;PTPN1;CCL23;MAP2K1;TGFB1;CCL20;ADIPOQ;F2R;FN1;TGFBR3;TNIP1;XCL1;ROR1;PTPN6;TEK;FGFR2;EPHA2,
GO_Biological_Process_2023,Regulation Of MAPK Cascade (GO:0043408),35/204,3.176813802257685e-11,6.1665485694935285e-09,0,0,4.293188446274658,103.77734362026496,CSF1R;FLT1;PDGFB;PEBP1;STK4;CX3CL1;DUSP13;IGF1R;MYDGF;GRAP2;ERBB2;DAG1;KDR;IGFBP6;LYN;CD74;MAP2K1;EGF;F2R;FN1;EIF2AK2;RNF41;SOD1;BMP4;TGFBR3;DOK2;LEP;GFRAL;KIT;REN;PTPN6;TEK;TMEM106A;FGFR2;EPHA2,
GO_Biological_Process_2023,Neutrophil Migration (GO:1990266),21/77,3.8328536792519056e-11,7.048416187003242e-09,0,0,7.701891891891892,184.72854006496468,CXCL6;CCL13;CCL24;EDN1;CCL23;CCL11;CCL20;ITGB2;GP2;UMOD;IRAK4;CXCL3;CX3CL1;CXCL11;CCL5;PECAM1;XCL1;CCL2;PPIB;CCL16;PF4,
GO_Biological_Process_2023,Regulation Of Cell Population Proliferation (GO:0042127),79/766,5.3151794110196685e-11,9.285618431051361e-09,0,0,2.43606842514384,57.63218830098887,ACVRL1;CDKN1A;REG1B;PDCD5;REG1A;AKR1B1;PRL;PKD2;CX3CL1;CRKL;IGF1R;PPP1R9B;FGF5;HHEX;TCL1A;AKT2;KDR;TNFRSF8;ITGAV;TIMP1;ADAMTS8;EPHA4;FGFBP1;MAP2K1;EDN1;CR1;F2R;FLT3LG;PGF;RNF41;TGFBR2;ACE2;SFRP1;DDAH1;KIT;HCLS1;STAMBP;FXN;HBEGF;CSF1R;PDGFB;UMOD;TNFRSF11A;DLL1;DNAJB2;ADGRG1;FRZB;ERBB4;NTF3;ERBB2;STX4;IGFBP7;STX3;IGFBP6;CGA;LYN;CDKN2D;STAT5B;CCL23;TGFB1;EGF;AMBN;TNFRSF9;TNFSF13;FN1;EIF2AK2;IFNLR1;SOD2;BMP6;BMP4;CXCL11;DNAJA2;PTPN6;MELTF;FOLR2;FGFR2;LGMN;HSPA1A;PF4,
GO_Biological_Process_2023,Cytokine-Mediated Signaling Pathway (GO:0019221),39/257,1.1266561490102374e-10,1.8745412307817956e-08,0,0,3.715262535023214,85.10402106071395,CCL13;CSF1R;CXCL6;CCL11;SRC;PDGFB;IL1RAP;TNFRSF11A;CXCL3;CSF2RA;CX3CL1;IL1RL1;IRAK1;CCL5;IL12B;CCL2;CD300LF;CCL16;LYN;STAT5B;CCL24;CCL23;IL4R;IL1R1;CCL20;IL18;TRAF2;IRAK4;IL17RA;TNFRSF1A;CXCL11;CXCL12;LEP;KIT;XCL1;PTPN6;P4HB;IL18R1;PF4,immune
GO_Biological_Process_2023,Monocyte Chemotaxis (GO:0002548),15/42,3.53331603780492e-10,5.6115482891319964e-08,0,0,11.353980188566656,247.10364346451908,CCL13;CCL24;CALCA;CCL23;CCL11;FLT1;CCL20;PDGFB;TNFRSF11A;CX3CL1;CCL5;CCL2;XCL1;FOLR2;CCL16,
GO_Biological_Process_2023,Positive Regulation Of Protein Phosphorylation (GO:0001934),48/377,4.3072501198133085e-10,6.543274747229434e-08,0,0,3.042221485096906,65.6071833589024,ACVRL1;CSF1R;CD40;CDKN1A;MSTN;SRC;PDGFB;TREM2;TXN;PARK7;STK4;CX3CL1;CRKL;C3;FGF5;MYDGF;TCL1A;ERBB4;AKT2;NTF3;ERBB2;KDR;SNX9;TNFRSF14;MAP3K5;LYN;CD74;TGFB1;EGF;HGF;ADIPOQ;AXIN1;INHBC;PGF;BMP6;TGFBR2;BMP4;GH1;MAVS;BANK1;CLEC6A;LEP;ERP29;PECAM1;HCLS1;ITGA5;TEK;EIF4G1,
GO_Biological_Process_2023,Negative Regulation Of Apoptotic Process (GO:0043066),56/482,5.114769507972184e-10,7.446251942022842e-08,0,0,2.75140581315609,58.86280170327005,ITGB1;TNFRSF6B;HSPB1;TREM2;PARK7;TRIAP1;CX3CL1;IGF1R;MYDGF;TCL1A;MDK;AKT2;KDR;DFFA;HGF;F2R;SERPINB9;DKK1;SFRP1;CAT;TAX1BP1;HCLS1;ITGA5;FXN;NOTCH2;GRN;SRC;GLO1;FSTL1;DLL1;PRDX5;DNAJB6;PTPRZ1;ERBB4;NTF3;ERBB2;CCL2;APOE;TXNDC5;CDKN2D;IGBP1;CD74;MERTK;SOD2;SMAD5;SOD1;BMP4;CD40LG;KRT18;AXL;CD28;CD27;CIAPIN1;TEK;LGMN;HSPA1A,
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Proliferation (GO:0050679),25/123,5.385316184362961e-10,7.526517899265673e-08,0,0,5.250504110438964,112.05717706596748,NOTCH2;ECM1;GRN;CCL11;PDGFB;MYDGF;CDH3;MDK;ERBB2;KDR;CCL24;EGFL7;EGF;LAMB1;PGF;BMP6;BMP4;CRNN;MMP12;NELL2;SFRP1;CNTN1;PLXNB3;TEK;FGFR2,
GO_Biological_Process_2023,Axon Guidance (GO:0007411),27/149,1.6358874881397827e-09,2.198381109061693e-07,0,0,4.559160884068571,92.23675028204484,EPHB6;NOTCH2;DRAXIN;SEMA7A;ROBO4;LRTM2;MYCBP2;NEXN;SEMA3F;ALCAM;OPHN1;DAG1;TNR;NCAM1;NEO1;PLXNA4;VASP;EPHA4;DSCAM;SEMA4C;L1CAM;NELL2;NFASC;CXCL12;PLA2G10;CNTN1;PLXNB3,neurological signaling
GO_Biological_Process_2023,Response To Cytokine (GO:0034097),24/125,3.965280708126061e-09,5.131366960812021e-07,0,0,4.884688902729752,94.49767329162144,IGBP1;CD274;CSF1R;CD74;CD40;IL1R1;CALCOCO2;SRC;ADIPOQ;EIF2AK2;IFNLR1;TNFRSF11A;SELE;CRNN;SELP;COL3A1;CASP8;IRAK1;CASP3;KYNU;ADAM9;HCLS1;TIMP1;TIMP4,immune
GO_Biological_Process_2023,Positive Regulation Of Cellular Process (GO:0048522),62/594,4.324840168860185e-09,5.396782696427674e-07,0,0,2.441831388425816,47.02696370134522,REG1B;REG1A;AKR1B1;PRL;DNPH1;CX3CL1;CRKL;IGF1R;FGF5;TCL1A;CDH3;MDK;AKT2;KDR;IL12B;ITGAV;TIMP1;TGM2;EPHA4;EDN1;CR1;F2R;FLT3LG;SIRT2;PGF;TGFBR2;SFRP1;HCLS1;STAMBP;FXN;HDGFL2;HBEGF;CSF1R;GRN;PDGFB;TNFRSF11A;CST7;DLL1;ADGRG1;ERBB4;CCL5;NTF3;ERBB2;STX4;STX3;CGA;LYN;TGFB1;EGF;TNFSF13;FN1;LAMB1;BMP6;BMP4;CXCL12;DNAJA2;PTPN6;P4HB;FOLR2;FGFR2;LGMN;EIF4G1,
GO_Biological_Process_2023,Chemokine-Mediated Signaling Pathway (GO:0070098),16/57,5.153546340526057e-09,6.209134797861394e-07,0,0,7.978179910831367,152.25224056193298,LYN;CXCL6;CCL13;CCL24;CCL23;CCL11;CCL20;CXCL3;CX3CL1;CXCL11;CXCL12;CCL5;XCL1;CCL2;CCL16;PF4,immune
GO_Biological_Process_2023,Granulocyte Chemotaxis (GO:0071621),18/73,5.601635374265768e-09,6.524037999228199e-07,0,0,6.700274294670846,127.30660023541252,CXCL6;CCL13;CCL24;EDN1;CCL23;CCL11;CCL20;ITGB2;CXCL3;CX3CL1;CXCL11;CCL5;BSG;XCL1;CCL2;PPIB;CCL16;PF4,
GO_Biological_Process_2023,Leukocyte Cell-Cell Adhesion (GO:0007159),12/31,7.174760663487745e-09,8.0866495994278e-07,0,0,12.871633044066268,241.3778270705737,ITGB1;SELP;VCAM1;CD40LG;TNIP1;CCL5;ITGB2;PECAM1;UMOD;F11R;SELE;JAM2,immune
GO_Biological_Process_2023,Hemopoiesis (GO:0030097),21/101,8.394840314887326e-09,9.1661162688176e-07,0,0,5.384513513513514,100.1285210072273,NOTCH2;LYN;CSF1R;CD164;TGFB1;ZBTB16;PDGFB;FLT3LG;PBXIP1;DLL1;TGFBR2;FSTL3;BMP4;TGFBR3;MFAP5;SFRP1;KIT;KDR;TEK;CD34;FGFR2,
GO_Biological_Process_2023,Homophilic Cell Adhesion Via Plasma Membrane Adhesion Molecules (GO:0007156),16/60,1.1650447696757864e-08,1.1972548309550582e-06,0,0,7.433040078201368,135.78619063884935,ITGB1;CD84;ROBO4;DSCAM;NEXN;L1CAM;CELSR2;PKD1;IGSF21;CDH1;HMCN2;PECAM1;PLXNB3;DSG2;ESAM;NECTIN2,
GO_Biological_Process_2023,Negative Regulation Of Peptidase Activity (GO:0010466),16/60,1.1650447696757864e-08,1.1972548309550582e-06,0,0,7.433040078201368,135.78619063884935,ECM1;SERPINB1;UBXN1;SERPINE2;SERPINB9;PARK7;SERPINA9;CST7;SERPINA5;SERPINB6;CST3;SPOCK1;TIMP1;GAPDH;TIMP4;CTSB,
GO_Biological_Process_2023,Response To Interleukin-1 (GO:0070555),19/85,1.22240600988183e-08,1.2203104567220327e-06,0,0,5.89670164427446,107.43707658111242,IGBP1;CCL13;CCL24;CD40;CCL23;CCL11;IL1R1;SRC;CCL20;TNFRSF11A;SELE;CX3CL1;SFRP1;IRAK1;CCL5;XCL1;CCL2;GBP1;CCL16,immune
GO_Biological_Process_2023,Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043123),28/175,1.4589582463254744e-08,1.4160000312947798e-06,0,0,3.9230210602759614,70.78290458784794,CD40;ECM1;FASLG;CX3CL1;EDA2R;CASP8;IRAK1;TRIM25;HMOX1;FADD;IKBKG;CD74;F2R;TNFRSF19;SHISA5;TRAF2;IRAK4;RHOC;TNFRSF1A;MAVS;EEF1D;CLEC6A;TRIM58;ROR1;S100A4;GAPDH;CC2D1A;TMEM106A,
GO_Biological_Process_2023,Phagocytosis (GO:0006909),17/69,1.50362837818438e-08,1.4199128522638444e-06,0,0,6.686966961993873,120.45099607184896,ITGB1;SRPX;MEGF10;CD93;ANXA3;ITGB2;TREM2;MERTK;CORO1A;MESD;BIN2;AXL;PECAM1;MYH9;ITGAV;HAVCR1;TGM2,
GO_Biological_Process_2023,Neuron Projection Guidance (GO:0097485),23/124,1.65620079025519e-08,1.5228330424083246e-06,0,0,4.676088518927733,83.77752410446752,EPHB6;NOTCH2;VASP;EPHA4;DRAXIN;SEMA7A;ROBO4;DSCAM;LRTM2;MYCBP2;SEMA4C;NEXN;SEMA3F;L1CAM;NELL2;NFASC;CXCL12;OPHN1;PLA2G10;DAG1;CNTN1;TNR;NEO1,neurological signaling
GO_Biological_Process_2023,Neutrophil Chemotaxis (GO:0030593),17/70,1.8992494807590257e-08,1.7015327399415476e-06,0,0,6.560452505229807,116.6397411563041,CXCL6;CCL13;CCL24;EDN1;CCL23;CCL11;CCL20;ITGB2;CXCL3;CX3CL1;CXCL11;CCL5;XCL1;CCL2;PPIB;CCL16;PF4,
GO_Biological_Process_2023,Regulation Of Protein Kinase B Signaling (GO:0051896),24/136,2.2399429715564e-08,1.9565901856545145e-06,0,0,4.402386117136659,77.54464310201637,ITGB1;TGFB1;MSTN;SRC;EGF;IL18;SORD;PARK7;TXN;CX3CL1;IGF1R;RNF41;MYDGF;BANK1;AXL;LEP;GFRAL;DAG1;CNTN1;HCLS1;HPSE;TEK;EPHA2;HBEGF,
GO_Biological_Process_2023,Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374),28/179,2.4193825301709214e-08,2.061785990345658e-06,0,0,3.818291996710384,66.96202970530236,NOTCH2;CSF1R;CCL13;SEMA7A;CCL11;CXCL17;PDGFB;TREM2;TNFRSF11A;CX3CL1;CRKL;ERBB4;CCL5;KDR;CCL2;APOE;CCL16;CCL24;CD74;MAP2K1;CCL23;TGFB1;CCL20;F2R;XCL1;ROR1;TEK;FGFR2,
GO_Biological_Process_2023,Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050730),19/90,3.298190279968723e-08,2.7437801995739806e-06,0,0,5.479997569017123,94.4055995267301,CD74;TGFB1;SRC;HGF;ITGB2;PDGFB;TREM2;BMP6;GH1;SFRP1;BANK1;CLEC6A;NTF3;PECAM1;IL12B;HCLS1;TNFRSF14;PTPN6;ITGA5,
GO_Biological_Process_2023,Cellular Response To Tumor Necrosis Factor (GO:0071356),22/119,3.5975822721831194e-08,2.923244757908794e-06,0,0,4.653166421207659,79.75722081086298,CCL13;CCL24;CD40;ASAH1;CCL23;CCL11;CCL20;ERBIN;TRAF2;TNFRSF11A;CX3CL1;TNFRSF1A;CRHBP;TCL1A;SFRP1;CCL5;XCL1;CCL2;CD58;GBP1;TNFRSF21;CCL16,
GO_Biological_Process_2023,Positive Regulation Of MAP Kinase Activity (GO:0043406),19/91,3.9859726967682646e-08,3.165224682388253e-06,0,0,5.403601821886611,92.06602408748375,PTPN1;CD40;EDN1;FLT1;TGFB1;EGF;PDGFB;TRAF2;TNFRSF11A;DKK1;ERN1;GH1;IRAK1;KIT;ERBB2;NTF3;ERP29;ADAM9;MAP3K5,
GO_Biological_Process_2023,Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122),32/232,5.4424779150353554e-08,4.225781741140784e-06,0,0,3.300481400437637,55.20532486799067,CD40;ECM1;OTUD7B;HSPB1;FASLG;TREM2;CX3CL1;EDA2R;CASP8;IRAK1;TRIM25;HMOX1;FADD;IKBKG;CD74;F2R;TNFRSF19;SHISA5;TRAF2;IRAK4;RHOC;TNFRSF1A;MAVS;TNIP1;EEF1D;CLEC6A;TRIM58;ROR1;S100A4;GAPDH;CC2D1A;TMEM106A,
GO_Biological_Process_2023,Regulation Of Endothelial Cell Proliferation (GO:0001936),19/93,5.772400854217417e-08,4.384514909703404e-06,0,0,5.257004577392927,87.6216108940175,CCL24;ECM1;EGFL7;CCL11;EGF;SORD;PDGFB;PRL;PGF;ATP5IF1;BMP4;NELL2;MYDGF;LEP;KDR;CNTN1;PLXNB3;APOE;TEK,blood vessels
GO_Biological_Process_2023,Negative Regulation Of Cellular Process (GO:0048523),55/537,6.250341417899932e-08,4.646530407264332e-06,0,0,2.378464218021618,39.45407065846281,ACVRL1;CDKN1A;PDCD5;AKR1B1;TREM2;ENO1;SPINT2;PARK7;PKD2;PPP1R9B;MDK;CCN5;TNFRSF8;CCN4;CCN3;ADAMTS8;EPHA4;FGFBP1;MAP2K1;DSCAM;F2R;APOA1;RNF41;VAMP8;SFRP1;DDAH1;MYH9;CHMP6;TNFRSF21;ADAM22;HTRA2;UMOD;DLL1;DNAJB2;ADGRG1;FRZB;ERBB4;IGFBP7;IGFBP6;JAM2;PLXNA4;LYN;CDKN2D;CD164;CCL23;TGFB1;SUSD2;EIF2AK2;IFNLR1;SOD2;DCBLD2;BMP4;PLXNB3;PTPN6;HSPA1A,
GO_Biological_Process_2023,Peptidyl-Tyrosine Phosphorylation (GO:0018108),16/67,6.408893443101868e-08,4.665140352124567e-06,0,0,6.41045751633987,106.17637013492433,LYN;EPHA4;CSF1R;FLT1;SRC;PDGFB;IGF1R;ERBB4;LEP;ERBB2;KDR;ABL1;PTPN6;TEK;PIBF1;FGFR2,
GO_Biological_Process_2023,Cellular Response To Chemokine (GO:1990869),15/59,6.714505165194541e-08,4.78785327493668e-06,0,0,6.960990137681867,114.97057134978245,CXCL6;CCL13;CCL24;CCL23;CCL11;CCL20;CXCL3;CX3CL1;CXCL11;CXCL12;CCL5;XCL1;CCL2;CCL16;PF4,immune
GO_Biological_Process_2023,Axonogenesis (GO:0007409),28/188,7.117669061719028e-08,4.973827140329255e-06,0,0,3.601797385620915,59.27874317706099,EPHB6;NOTCH2;DRAXIN;SEMA7A;ROBO4;LRTM2;SSNA1;MYCBP2;NEXN;SEMA3F;OPHN1;SLITRK2;SLITRK1;DAG1;SLITRK6;TNR;NEO1;VASP;EPHA4;DSCAM;SEMA4C;L1CAM;NELL2;NFASC;CXCL12;PLA2G10;CNTN1;FGFR2,neurological signaling
GO_Biological_Process_2023,Positive Regulation Of Endothelial Cell Proliferation (GO:0001938),17/77,8.65470576263006e-08,5.929321947966556e-06,0,0,5.792931467527808,94.2079972448568,CCL24;ECM1;EGFL7;FGFBP1;CCL11;EGF;PDGFB;PGF;BMP4;NELL2;MYDGF;MDK;KDR;CNTN1;PLXNB3;HMOX1;TEK,blood vessels
GO_Biological_Process_2023,Organonitrogen Compound Catabolic Process (GO:1901565),17/78,1.0584197754757106e-07,7.111766722138717e-06,0,0,5.697665390248637,91.51201929701313,ACHE;BCHE;CPQ;PLA2G4A;HTRA2;NPL;PLA2G7;RNF5;PLA2G15;CASP7;RIDA;NAGK;GNPDA2;ANPEP;CASP3;PLA2G10;TPP1,
GO_Biological_Process_2023,Positive Regulation Of Cell Adhesion (GO:0045785),18/88,1.2599016101553446e-07,8.187778844872025e-06,0,0,5.260344827586207,83.57142452361708,VIT;EPHA4;MEGF10;PDGFB;LAMB1;FSTL3;ADGRG1;CXCL12;MDK;CCL5;ERBB2;IL12B;ADAM9;ITGAV;STX4;STX3;P4HB;TGM2,
