Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,theme
GO_Biological_Process_2023,Positive Regulation Of Smooth Muscle Cell Proliferation (GO:0048661),7/47,0.0011507943347048,0.0204775631901192,0,0,4.870917630057804,32.96297475619627,ERN1;EDN1;CCL5;RBPMS2;IL18;IL6R;CX3CL1,
GO_Biological_Process_2023,Multivesicular Body Sorting Pathway (GO:0071985),5/24,0.0012569343882143,0.0222060474204111,0,0,7.311542545123616,48.83437427645017,VTA1;RAB27B;MITD1;CHMP6;RILP,
GO_Biological_Process_2023,Regulation Of Cell Motility (GO:2000145),12/123,0.0012621934468249,0.0222060474204111,0,0,3.019788347299264,20.156798045389376,FGF5;CSF1R;ROBO4;TNXB;ERBB4;AKT2;TNC;ABL1;NEXN;SPINT2;TMSB10;PLXNA4,
GO_Biological_Process_2023,Growth Hormone Receptor Signaling Pathway Via JAK-STAT (GO:0060397),3/7,0.0013389735796391,0.0226606724293269,0,0,20.79418103448276,137.57122301837416,LYN;PTPN1;STAT5B,
GO_Biological_Process_2023,Myeloid Leukocyte Mediated Immunity (GO:0002444),3/7,0.0013389735796391,0.0226606724293269,0,0,20.79418103448276,137.57122301837416,PLA2G1B;SERPINB9;IRAK4,immune
GO_Biological_Process_2023,"Negative Regulation Of Complement Activation, Classical Pathway (GO:0045959)",3/7,0.0013389735796391,0.0226606724293269,0,0,20.79418103448276,137.57122301837416,CR2;CR1;CD46,immune
GO_Biological_Process_2023,Negative Regulation Of Inflammatory Response To Wounding (GO:0106015),3/7,0.0013389735796391,0.0226606724293269,0,0,20.79418103448276,137.57122301837416,MDK;PTPN6;GIT1,immune
GO_Biological_Process_2023,Positive Regulation Of Apoptotic Cell Clearance (GO:2000427),3/7,0.0013389735796391,0.0226606724293269,0,0,20.79418103448276,137.57122301837416,CCL2;CD300LF;C2,
GO_Biological_Process_2023,Positive Regulation Of Microtubule Nucleation (GO:0090063),3/7,0.0013389735796391,0.0226606724293269,0,0,20.79418103448276,137.57122301837416,DCTN1;GIT1;HSPA1A,
GO_Biological_Process_2023,Regulation Of Apoptotic Cell Clearance (GO:2000425),3/7,0.0013389735796391,0.0226606724293269,0,0,20.79418103448276,137.57122301837416,CCL2;CD300LF;TGM2,
GO_Biological_Process_2023,Response To Lipopolysaccharide (GO:0032496),14/159,0.0014097646294705,0.0237297678711959,0,0,2.700065441731689,17.72412737983296,CD274;CXCL9;F2R;ERBIN;CXCL3;SELE;SELP;CXCL11;CASP7;IRAK1;TNIP1;ADAM9;CCL2;GIT1,
GO_Biological_Process_2023,Negative Regulation Of Sequestering Of Calcium Ion (GO:0051283),6/36,0.0014187469372348,0.0237525696911257,0,0,5.561616161616161,36.47297442701061,F2R;ITPR1;XCL1;GP1BA;PKD2;GP5,
GO_Biological_Process_2023,Regulation Of T Cell Proliferation (GO:0042129),9/77,0.001429435247149,0.0238035366824709,0,0,3.689194373401535,24.16597862966557,MYDGF;CD274;CR1;VCAM1;IL15;CCL5;CD28;IL12B;CD46,immune
GO_Biological_Process_2023,Erythrocyte Differentiation (GO:0030218),7/49,0.0014799617615889,0.0240663882132178,0,0,4.6384874759152215,30.223173879120534,ATP5IF1;TGFBR3;LYN;MPIG6B;CASP3;HCLS1;AHSP,
GO_Biological_Process_2023,Heterophilic Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0007157),7/49,0.0014799617615889,0.0240663882132178,0,0,4.6384874759152215,30.223173879120534,SELP;VCAM1;UMOD;SCARF1;SELE;CEACAM19;ICAM1,
GO_Biological_Process_2023,Positive Regulation Of Cell Activation (GO:0050867),4/15,0.0014838620863641,0.0240663882132178,0,0,10.09287115761936,65.7359505162254,SELP;PLA2G4A;GP1BA;GP5,
GO_Biological_Process_2023,Positive Regulation Of Endothelial Cell Apoptotic Process (GO:2000353),4/15,0.0014838620863641,0.0240663882132178,0,0,10.09287115761936,65.7359505162254,CD40;CD160;CCL2;FASLG,vascular
GO_Biological_Process_2023,Regulation Of Multicellular Organism Growth (GO:0040014),4/15,0.0014838620863641,0.0240663882132178,0,0,10.09287115761936,65.7359505162254,STAT5B;GH1;PPIB;SOD1,
GO_Biological_Process_2023,Cell-Matrix Adhesion (GO:0007160),11/109,0.0015101146035229,0.0241289981863599,0,0,3.132905196962506,20.35000417895635,CD63;COL3A1;VCAM1;ITGB5;SRC;FN1;ADAM9;ITGAV;HPSE;PTPRK;ITGA5,
GO_Biological_Process_2023,Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043280),11/109,0.0015101146035229,0.0241289981863599,0,0,3.132905196962506,20.35000417895635,FIS1;CASP8;CRADD;DIABLO;PDCD5;F2R;CNTN1;SORD;HTRA2;FASLG;MAP3K5,
GO_Biological_Process_2023,Negative Regulation Of Response To Endoplasmic Reticulum Stress (GO:1903573),5/25,0.0015264652031833,0.0241289981863599,0,0,6.9456051873198845,45.04086427777951,PTPN1;USP25;UBXN1;PARK7;HSPA1A,stress response
GO_Biological_Process_2023,Osteoclast Differentiation (GO:0030316),5/25,0.0015264652031833,0.0241289981863599,0,0,6.9456051873198845,45.04086427777951,CSF1R;SRC;GLO1;TNFSF11;OSCAR,
GO_Biological_Process_2023,Regulation Of Monocyte Chemotaxis (GO:0090025),5/25,0.0015264652031833,0.0241289981863599,0,0,6.9456051873198845,45.04086427777951,LYN;CXCL12;CCL5;CXCL17;PLA2G7,
GO_Biological_Process_2023,Protein-Containing Complex Organization (GO:0043933),12/126,0.0015545313176189,0.0244485379952791,0,0,2.9398605684516967,19.010847030366783,CD74;OCLN;CD40;AXIN1;CHCHD10;DNAJB14;SNX9;TRAF2;DMD;IKBKG;DARS1;CD2AP,
GO_Biological_Process_2023,Vesicle Organization (GO:0016050),10/94,0.0016408575317215,0.025597397371043,0,0,3.3203745939594995,21.292022575533323,VAMP8;USP8;ANXA2;STX8;STX7;IRAG2;STX4;CHMP6;CORO1A;DNM1,
GO_Biological_Process_2023,Positive Regulation Of Receptor Signaling Pathway Via STAT (GO:1904894),6/37,0.0016440203834966,0.025597397371043,0,0,5.381929898058931,34.5014567652518,GH1;ERBB4;CCL5;F2R;PRL;IL7R,
GO_Biological_Process_2023,Protein Autophosphorylation (GO:0046777),14/162,0.0016837625565558,0.0260857542344027,0,0,2.644920102584336,16.892375683213455,LYN;CSF1R;FLT1;SRC;EIF2AK2;STK4;IGF1R;ERN1;IRAK1;ERBB4;TYRO3;ABL1;TEK;EPHA1,
GO_Biological_Process_2023,Positive Regulation Of Cytoskeleton Organization (GO:0051495),9/79,0.0017146621233429,0.0264329596638109,0,0,3.583416149068323,22.821126324197014,VASP;EDN1;CCL11;SNX9;TEK;CX3CL1;MTSS1;CCL27;ARF6,
GO_Biological_Process_2023,Negative Regulation Of Receptor-Mediated Endocytosis (GO:0048261),5/26,0.001836187395624,0.0281669337437113,0,0,6.614519006449842,41.67189257150577,LRPAP1;ANXA2;ADIPOQ;ITGAV;ARF6,
GO_Biological_Process_2023,Regulation Of Intracellular Signal Transduction (GO:1902531),21/297,0.0018559187822373,0.0282808843359312,0,0,2.135035911247916,13.428042349306176,LYN;VAV3;CSF1R;ARHGEF10;ARHGEF12;JPT2;FAM13A;HSPB1;MYO9B;STK4;ARHGAP45;RNF41;DNMBP;GRAP2;CLEC6A;TNFSF11;ARHGEF1;ITGAV;TEK;GBP1;MAP2K6,
GO_Biological_Process_2023,Antimicrobial Humoral Immune Response Mediated By Antimicrobial Peptide (GO:0061844),8/65,0.0018617794761932,0.0282808843359312,0,0,3.908700840378805,24.570963328733956,CCL13;CXCL9;CXCL11;PLA2G1B;REG1B;REG1A;CXCL3;GAPDH,immune
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Mediated Cytotoxicity (GO:0001912),7/51,0.0018782328703271,0.0283923163019362,0,0,4.427187335785602,27.791331621427894,KLRK1;CD160;STX7;IL12B;XCL1;KLRD1;FADD,immune
GO_Biological_Process_2023,Positive Regulation Of Homotypic Cell-Cell Adhesion (GO:0034112),4/16,0.0019241918693577,0.0288073725056731,0,0,9.251318944844124,57.8508028602904,CCL5;TNFSF11;F11R;GP6,
GO_Biological_Process_2023,Regulation Of Transforming Growth Factor Beta Production (GO:0071634),4/16,0.0019241918693577,0.0288073725056731,0,0,9.251318944844124,57.8508028602904,FN1;XCL1;ITGAV;CD46,
GO_Biological_Process_2023,Negative Regulation Of Programmed Cell Death (GO:0043069),25/381,0.0020330511489428,0.0300851851832167,0,0,1.973898076217784,12.234649767622974,SRC;GLO1;HSPB1;TRIAP1;CX3CL1;IGF1R;MYDGF;PRDX5;BAG3;ERBB4;AKT2;TXNDC5;CD74;SERPINB9;SMAD5;SFRP1;CAT;CD28;TAX1BP1;CD27;ANGPTL4;CIAPIN1;TEK;FXN;HSPA1A,
GO_Biological_Process_2023,Activation Of Protein Kinase Activity (GO:0032147),9/81,0.0020437378960238,0.0300851851832167,0,0,3.4835144927536232,21.573317628502195,CALCA;IRAK1;NTF3;AXIN1;IL18;TRAF2;PARK7;TXN;PIBF1,
GO_Biological_Process_2023,Negative Regulation Of Immune Response (GO:0050777),8/66,0.0020550323134828,0.0300851851832167,0,0,3.841109835820151,23.766727703104166,LYN;FCRLB;COL3A1;CR1;YES1;SRC;SPINK5;TYRO3,immune
GO_Biological_Process_2023,Integrin Activation (GO:0033622),3/8,0.0020868336543271,0.0300851851832167,0,0,16.63448275862069,102.6698134593648,CXCL12;FN1;CX3CL1,
GO_Biological_Process_2023,Regulation Of T-helper 1 Type Immune Response (GO:0002825),3/8,0.0020868336543271,0.0300851851832167,0,0,16.63448275862069,102.6698134593648,MYDGF;IL12B;XCL1,immune
GO_Biological_Process_2023,Regulation Of Cell Killing (GO:0031341),3/8,0.0020868336543271,0.0300851851832167,0,0,16.63448275862069,102.6698134593648,CFH;CD59;ICAM1,
GO_Biological_Process_2023,"Regulation Of Complement Activation, Classical Pathway (GO:0030450)",3/8,0.0020868336543271,0.0300851851832167,0,0,16.63448275862069,102.6698134593648,CR2;CR1;CD46,immune
GO_Biological_Process_2023,Response To Vitamin D (GO:0033280),3/8,0.0020868336543271,0.0300851851832167,0,0,16.63448275862069,102.6698134593648,CDKN2D;SFRP1;BGLAP,
GO_Biological_Process_2023,Synapse Organization (GO:0050808),12/131,0.0021644440115349,0.0309914490372115,0,0,2.81560309713405,17.27539115689458,PTPRS;DBNL;DSCAM;CDH1;DCTN1;F2R;TNC;SLITRK6;CHCHD10;AGRN;CX3CL1;PTPRF,
GO_Biological_Process_2023,Regulation Of Mitochondrial Membrane Potential (GO:0051881),6/39,0.0021749259586746,0.0309914490372115,0,0,5.055227600682146,30.99239048649109,ATP5IF1;SPART;AKT2;ABL1;PARK7;SOD1,
GO_Biological_Process_2023,Myeloid Cell Development (GO:0061515),5/27,0.0021895050700663,0.0309914490372115,0,0,6.313531569295258,38.66457087300698,MPIG6B;ANXA2;SRC;GP1BA;GP5,
GO_Biological_Process_2023,Protein Quality Control For Misfolded Or Incompletely Synthesized Proteins (GO:0006515),5/27,0.0021895050700663,0.0309914490372115,0,0,6.313531569295258,38.66457087300698,BAG6;ATXN3;CLPP;LONP1;RNF5,
GO_Biological_Process_2023,MAPK Cascade (GO:0000165),10/98,0.0022450090567147,0.0316332950344334,0,0,3.1687887584114,19.32658752605896,BRAP;PPP1CC;MAP2K1;EGF;CCL5;IL18;CCL2;ITGAV;MAP3K5;MAP2K6,
GO_Biological_Process_2023,Plasma Membrane Bounded Cell Projection Organization (GO:0120036),12/132,0.0023072300366655,0.0323635780818757,0,0,2.7919941775836974,16.952172245671896,LYN;CSF1R;TNXB;OPHN1;TBC1D23;APOE;CNTN4;STX3;PKD2;CAMSAP1;MANF;PPP1R9B,
GO_Biological_Process_2023,Regulation Of Angiogenesis (GO:0045765),16/205,0.0023502052214847,0.0327371187168127,0,0,2.3688830013866617,14.339447249653997,CD40;FLT1;ANXA3;CD160;SPINK5;HSPB1;FASLG;PRL;MYDGF;CDH5;SFRP1;HHEX;CNTN1;ANGPTL4;TEK;EPHA1,vascular
GO_Biological_Process_2023,Positive Regulation Of Chemokine Production (GO:0032722),7/53,0.002354885867876,0.0327371187168127,0,0,4.234261120884645,25.6226277227381,CSF1R;CD74;MAVS;ADIPOQ;IL18;EIF2AK2;IL6R,immune
